cp1,cp2
-1.0987478124630026,0.09953837503599416
-2.836571461595188,0.15716603202636784
-2.6334976628598503,0.30546051026471055
-1.424449249458078,-0.06502794261085162
3.2141938363177913,0.2277083861088182
-2.6743412705882843,0.3336022623432958
-1.3726149713318183,0.009556282353113156
-1.4099182331566718,-0.039645252798830376
-0.09019322285676551,-0.6708196417999743
0.32786336032821234,-0.41249589211232435
-2.6833202343226903,0.21843074917661934
-0.9768162039041701,0.4269335806314259
-1.1308421162249742,0.29674767968857785
-0.7166275280652954,0.18068299678886515
-2.2562829445678214,0.7664434936544198
0.20982594582400946,-0.3792952162526136
-2.65238015887315,0.2724766824827585
-1.5050840885949703,-0.12608251847829244
-0.9860718186426234,0.42733258447932493
-1.983263839202165,0.36927155599813777
0.5978401633218234,-0.14629479286613264
0.22067474234263124,-0.44117744576925044
-1.4404398316675389,-0.09296019316493707
-1.4137865931507472,-0.04640248022010594
-2.816271729224602,0.2123147294565736
-0.07339356702172294,-0.9351649081683019
-0.07339356702172294,-0.9351649081683019
0.8332778472346859,0.05272131363464341
-1.1211121409980178,-0.1712508736146248
-2.2169540808510417,0.605290400661231
-1.1302028378288431,0.2068774716639239
0.04953872542445521,-0.5065345995230726
-1.6137290518703202,-0.06259143456335263
3.5653904633128852,-1.2206315035094584
-2.2824287705796853,0.5968252192094706
1.4452116115208642,-1.2902342894172498
0.2454546088687802,-0.2712564090495486
0.454103481558237,-0.29146754016802695
-1.375633796743842,0.07185098542915523
-1.5188285197571054,-0.02822602981606709
-1.6773694877115566,-0.24878547872789544
-2.1492192800851595,0.3204231545004065
-1.8399770360410421,-0.2832855831200254
0.14001467392295466,-0.47720921829850727
0.41766336332157267,-0.27159337269452133
-0.3316958746041908,-0.9857285184807731
-0.030239799376878082,-0.5586340168480912
-1.8650593580614636,-0.36274805164382784
-1.8086768711321823,1.1089103386114074
2.7086156594115574,0.8722765817722122
-2.426584199925508,0.5402599549776107
-2.444028916733633,0.48636870418783074
-2.498052024985883,0.4585285749452244
-1.8889987645932684,0.9313077799665702
-2.5642044030551494,0.38712305006322806
-2.1375192017288005,0.5913921291062156
-1.8783598812943523,0.7974192055114122
-1.9854939060327375,0.7089464822758936
-2.498052024985883,0.4585285749452244
-2.0867491500071838,0.5597729271616056
-2.6410764877095168,0.03522075184275045
-2.196369033582539,0.6130587655836511
-2.3762697522280467,0.5962297765674186
-2.440437986538414,0.42134367325821587
-2.5020558714716987,0.4563052225928986
-2.145600583898705,0.6501323851432369
-1.8086768711321823,1.1089103386114074
-2.484233797340992,0.3682603474578806
-1.7191250529393296,-0.23923716640477982
-1.6602638907112715,-0.2545543500451741
-0.2280985412805187,1.171867172506519
-1.3828122548827442,0.20190699032041778
-1.1977426956539403,0.22316407463099014
-1.7866188941198313,-0.29702637785219094
-1.6297379662365654,-0.16558303026891716
-1.6927739589448771,-0.24004509139422495
-1.7607628878075314,-0.19279351549925108
-1.1322379383166286,0.31876925819598023
-1.1184007410250207,0.53714367638737
-1.728780618043056,-0.19599483329486012
-1.0199859233803812,0.3834441263104648
-1.6707536633049913,-0.1659313516999283
-0.5239019530406699,0.9005378936342298
-1.2650395249727993,0.1064815141508983
-1.6371085052882928,0.0354350945527113
-1.3008780482575768,0.12263600194394524
2.111659630739004,3.963348596622978
-1.258634076207171,0.04989253066910905
-0.9357965533091539,0.48366774587835076
-2.0454872726139257,0.35156694119736537
-1.464634427510416,0.08716999183991538
-1.219392147256708,0.29316454103708284
-1.1604039349110267,0.3360961724025334
-1.6746099168252937,-0.1529781817024902
-1.1977426956539403,0.22316407463099014
-1.1977426956539403,0.22316407463099014
-1.3758190731535986,0.14282499142358707
-0.7861741304801193,0.6221212314262784
-1.4549788624066904,0.043927658729995565
-1.8329838543118961,-0.342367582016856
-1.1178908068570537,0.1581272709495161
-1.398140081452272,0.3336873015486641
-1.0387563860735591,0.09943924956020242
-1.2684623193546163,0.14361077477419534
-1.347351088920548,0.3276886284521686
-2.200665969384674,0.16402929072670375
-2.271942267602722,0.12678151045161246
-1.157243615673256,0.36234671356675363
-0.9269873636345094,0.3490009388606315
-1.4162126324222484,0.09568469765603614
-1.6546504096081005,-0.09842378747556302
-1.4639458949735495,-0.10802432439988813
-0.64445496631908,0.4169959454761367
-1.4772644813716602,-0.08225794189647773
-1.141125515490552,0.1558786596956495
-0.6913129397762955,0.6394444671410437
-0.6332677687812129,0.707383986816803
-1.7640457010741581,0.49892901314868293
-1.2409374910034623,-0.01955546620306195
-1.4639458949735495,-0.10802432439988813
-1.1814779890634228,0.02259378061593625
-0.262681396241594,1.5562443665052625
-0.39877145759871074,1.3185230851938956
-1.4488936846502927,0.02263806389360928
-1.8853945146935076,0.3854039021523482
-1.0541765745330618,0.3519095762889408
-1.2843002497264224,0.12817507148200696
0.41074665662190807,-0.6157038698614036
-0.5208420902438669,-1.0075184538248398
-0.5208420902438669,-1.0075184538248398
0.5031120251124778,-0.012696895936895576
1.4537375983711947,1.2716725243676699
0.29289728204816856,-0.64331831758646
0.3273888154939485,-0.35052739742602107
1.1723032644853681,-0.08131839270026776
0.4793970752826406,-0.18388033794384648
0.330622931214475,-0.3166885950869191
0.5050904725093021,-0.3470807998034897
2.159681061363687,1.3800074611901938
0.00332871397602653,-0.48030749449002763
0.7803437437220438,0.15769420217883373
1.5835479373142363,0.8445157180801453
0.3051444518590686,-0.03662516340636813
0.375836849792081,-0.1541816588265936
0.029582620458796203,-0.5610830507179669
0.7803437437220438,0.15769420217883373
0.5392775002660071,-0.10599640076600958
0.1368684259560602,-0.4524338658225464
-0.4180945967026196,-0.049137026528892236
1.336495345477105,0.9450093024432542
0.449166532163017,-0.9890480806218263
1.1076513649775435,0.2023373824305778
0.449166532163017,-0.9890480806218263
0.449166532163017,-0.9890480806218263
-0.06972535467277854,-0.6435667146760865
-0.6733361179566613,-1.047771249541198
0.683242508115055,-0.15298055519522447
-0.16778335784272633,-0.5887309978678978
0.27897139872479126,-0.5173793573510089
0.08742089653557088,-0.460051506160636
-0.10293705355099145,-0.8207570703028669
0.8755148538310261,-0.2113163310411399
1.2025229500336239,-0.6649831197042573
-0.15539039018544254,-0.9081321518173097
1.7245011895300213,-0.2850934345004264
0.33477989739356484,-0.5946178149037306
-0.2893564090913822,-0.8404725551085722
-0.25285797834770823,-0.8123661438389812
0.29289728204816856,-0.64331831758646
0.5413585566738573,-0.12594994058977138
1.0838150316316144,0.3121140106382823
-1.0497697476870071,-0.5923102915640763
0.7885384734913438,-0.1717541173119856
-0.21757285525209338,-0.7714604230327403
-0.7847640431472013,-1.1524668327152758
2.754068798169155,-0.6794252876641759
1.9290447886536999,-1.17028382725762
2.6801258648286286,0.029982961847231596
3.375499892748259,-0.5377831095575565
2.0127951728586786,-0.7989072037966924
3.132089500608751,-0.1599194450235566
1.6539968540859942,-1.2308431291064514
2.2966355472834272,-0.5132598453671667
1.998737861098668,-0.572879804458219
3.9895176516536788,0.8013215292805729
4.44403094239662,0.9403129750227224
1.3152274404023456,-1.0660850382627953
3.7972673882264476,1.445625689281232
4.128604490470136,-0.18791170629037945
2.3305460286252098,-0.25982153818235015
2.8842609568643036,0.38656488381428145
2.8842609568643036,0.38656488381428145
3.1171383369475407,-0.051029059751055955
3.4356421994515047,-0.45658586808461504
5.87554161287493,2.8460260433821998
1.7835663630599827,-0.12568827247029604
2.8842609568643036,0.38656488381428145
4.729139758664784,0.8797542471071305
2.8256077411655607,-0.17932488921831305
1.3350897601078557,-1.0914982752743625
1.7816720025429615,-0.8339136103422884
2.2634443912531035,-0.7335224936500282
2.2735071762853507,-0.9404197689173956
4.117498435481348,-1.1389330489687075
6.612194846010971,2.2562690650533095
6.612194846010971,2.2562690650533095
4.75955969997076,-0.6702522272210011
6.06870862180686,-0.864377884490179
3.2931053022791708,-3.133820952013942
1.0976720208922495,-1.5174071513233804
0.6061302340000159,-0.3100578626607921
1.947698391727674,-0.8929286103893694
-1.0795076305572684,0.12091711036096675
-1.0976361137088368,0.2430347098759703
-1.0523811094354525,0.3193970608241334
0.486440662465616,-0.30775344572940794
1.488022773686899,-1.3223984834510463
5.021647464106946,-0.8108611115622941
-1.4472159499122557,-0.04676979015361129
-1.4922326452854582,0.06611019878274592
1.8442539932648987,-0.7405553471867585
2.7461491198141728,-0.3973135027319614
0.598171373281043,-0.027580737919359513
-0.6221113422064173,0.6235145171503226
-0.5941703812275597,0.4946845832985942
-1.1163816757880383,0.40926430663964763
-0.9944518100646905,0.5621420306116054
-2.465215441281724,0.31497935013900985
-1.9260872134197717,0.2515247198693563
1.1443623035065102,0.047511541151460474
-1.4276015691123825,-0.1448985627003693
-1.4588425176726583,-0.09910977635071198
1.3803801537149434,-1.3321838350777495
0.6730562963611603,-0.21388194394965823
-0.02755687315440891,-0.5858666437172618
-2.3323619074279733,0.45530511551077857
0.8574597422049239,0.016812181018847756
-1.3572010290476402,0.2109956990850995
0.41878058880350155,-0.4234261323734459
-1.8318459512755214,0.47521252608125786
0.3852213952086479,-0.4803991783080781
-1.7549224905283294,-0.3092272639238956
-1.1566775796893847,0.14944252467955668
-1.5869268040705304,-0.19774722430271352
-1.0105424279668724,0.3387904860993314
1.0274842815133753,-0.2708827921152956
-1.163538184573145,-0.028555755936668623
-1.9972111900520426,0.5158092224185378
3.971927231578541,1.134715572586307
-1.6090796765558029,-0.03478068448395411
1.3856922284240119,0.10034704379540911
-1.5422640749909826,-0.09631171725066018
-2.3978771315773377,0.5893644201550625
0.2921986692189112,-0.19333384918620722
-0.38339002292762625,-0.8264857786041396
0.3770160084537769,-0.24575535375555335
-2.4127865151285057,0.49306402014634826
-1.1341471802472194,0.37077227889428827
-1.4527219910529017,0.8841924887726591
-1.6610009106895816,-0.12920605357135356
0.7851830040152699,-0.03293840921754436
0.11150198059815049,-0.36637842099897006
4.745657971648876,0.03275240231397846
3.147623536197524,0.10647995524511053
-2.1606893263531126,0.6461535245203532
-2.2260324147425843,0.2500847355502799
-1.5267268572779635,0.18410003586090165
-1.3033068742448004,0.26636625882480547
-2.231202365382885,0.671388480554748
0.475623928271179,2.1764833244706043
1.4849946768278237,0.47815980227242955
-0.8984484310997407,0.42600117434440077
0.7714208781862828,0.22344203482045624
2.6849667669854744,0.1022773116839249
-2.1667377933760403,0.2589436425357446
-2.293054660779762,0.7969274587259862
-0.6130368292066883,0.54091957106478
-1.460161951625075,1.399977243928238
-1.2929207607397768,0.19187381553732732
-1.3440087580225584,1.123618760551502
1.5561562625016485,1.1201963266430903
3.6812635449355224,0.2682427772860602
-1.8160922889099749,1.0793904778028662
2.229911436868214,-0.6026645068013536
3.208478772110473,-1.0449084196437057
-1.48102354738028,0.010662859339454845
0.1052319016646851,-0.4666699050454578
0.0786029283900031,-0.5254151275864813
1.9944835377735834,-0.9011506358381903
0.940271920562589,-0.6047648151437082
-1.6652730778184426,-0.3680263089999297
-2.3705031514316017,0.47220776696789235
-2.430157435453875,0.4467610305314503
-0.05568288939858149,-0.5956184959190909
2.738637358649384,-0.04270993711474273
1.4287127817335383,0.48037491410142136
5.879683902202518,3.3683048616191464
-1.6454826626232792,-0.15743694613852488
2.942685811772839,0.2316199468283343
-0.13519949312636453,-0.5956519953439655
2.3813111060270042,1.1994571051000045
-1.147134048583155,0.3002081784266115
-1.498619810680507,-0.11479075761600262
-1.4385897425368264,0.12043479123045617
-0.8597139670530266,0.5852562750060357
-1.8675595210573797,0.9660689066852444
4.729723458185997,-0.10836228687766468
-1.560805474433147,-0.04144250101759696
3.1237369907882573,-1.3473076637897765
1.7129343065111557,0.9407687175484817
0.3691032950259436,-0.27393112443697404
-2.8618424622769005,0.1486716264649646
-0.27236569426963186,-0.76768510228857
-1.6334804429238863,-0.17212036550497972
-2.795236082221259,0.20118094931673874
-2.6213233538204657,0.3192671644078521
-2.46603262305222,0.3127968280215392
1.004231102998088,0.21039406374226338
5.092454308272179,0.3704924205324277
3.4810068102206557,0.7209050750798929
-1.515186562900777,-0.16407778001007908
-2.5600828262097637,0.4262417409979669
4.6758382183244045,1.8517753711801124
-1.5833918060569045,0.0973479481753033
-1.114865912645707,0.30600642890709817
0.6144279163055208,0.28600667409415725
-2.1851848534875598,0.27832882728760877
-1.017715913448508,0.288963116159354
-1.8924660489941771,-0.33932424494370217
-1.2715787047155707,0.1466673110175067
-0.07993210927456229,-0.661395810774439
1.8354115687022727,0.8380352997863793
-2.046580001721375,0.5167132520361225
4.782066826028173,0.8569955009345845
-2.197689953845884,0.5836027863621551
-2.29807406876361,0.5668072967707973
-2.100442767137003,0.6465271048529052
-2.2371867322316237,0.5630958576136728
0.7325013588742539,-0.0743948518947359
-1.9231760960414066,0.41889438306043897
-2.1249862189237825,0.46528216893174273
-2.316964659337999,0.008758173948581853
0.48058715239807553,-0.5293557446705277
-1.455279744699789,-0.2173287114089195
-2.259661642097604,0.16792248138054566
-1.1919293022135273,0.38424464645399486
4.116433518785037,-1.1376706436814588
2.832552649115303,0.6549720648409698
-1.8560239016996556,-0.3826137949428704
-1.7149829332460542,-0.24319076812612236
2.586846965637547,-0.23990251349793124
-0.34951905408044925,-0.8386178244419752
-2.4660492123735187,0.4122549644935343
3.409870242072803,0.45389474099471405
-1.134223824911013,0.24773235499971238
0.24860638356343795,-0.5913608560444104
1.2852647037304739,-1.4834122096459426
4.562668096869189,-1.2861010890155247
-0.21522620065642672,-0.7429015092892752
-2.22467040878346,0.19339612945961343
-1.441066295431153,-0.0818246002385475
-0.12202679431017595,-0.711507620558382
-1.3840757065118219,0.02145588657770043
-0.1730577191380571,-0.6852014383304507
-2.2367492731466467,0.08503962493149264
2.0337933575622187,-0.9334462476403207
-1.3314011245512454,0.14911634488738215
-2.4071553393584835,0.49067062734018424
0.8606135898656813,0.13716090847932996
0.652775533637291,0.039612004298869456
3.7460694771554683,-0.6784700004552747
0.07789030858336744,-0.7990135325002153
1.343720037417254,-0.6677378358006882
-0.12979255498564773,-0.7362618343944691
-0.33035664350168836,-0.12245836757120108
-1.5560135813079115,-0.2353941644034891
-1.182160355817467,-0.12096248091529456
-0.7214216414180267,-1.112077495969954
0.014041449219186956,-0.897880647645443
-1.8451203936921596,-0.2651213647608194
-0.7096830371359887,-0.5180625541702805
0.8840594354966052,-0.8449509069995456
-0.8328962352774908,0.4097081676984599
-1.4658638566241537,-0.09322168158247399
1.1117184741002084,-0.03289129495003391
-1.6861581345383116,-0.1571909643662574
-2.4316004610391015,0.0580548212187084
-0.9374799844092663,0.32217227448618346
-1.1044172257477658,0.3035280158740147
0.5406026610476403,-0.04816731555731061
0.6977241288898128,0.15004707962701827
-1.387423392682521,-0.027500007790837222
0.6857516021620474,-0.38322073719746513
1.2545499180405346,0.03352633593731535
-1.5538122927040008,-0.10052449991442759
-1.3025186508264255,0.049513426863089544
1.5626069841082286,-1.2437236396619709
-0.06622591562716772,-0.5576560514048079
-1.3929818773153408,0.0415474650939888
0.032527467754815624,-0.5362497596869933
3.290576601993694,0.815448404774885
-2.2339653385206817,0.5755752404973101
-1.5930826129204219,-0.19741479439557252
-2.6936786400057016,0.23225589577982877
-1.6517582618764517,-0.23969676996321376
0.7853716826765602,-0.10390647217994334
-1.0389160728692775,0.11844281758955039
-2.4127937382718527,0.055257465917822046
-1.8276345911882566,-0.29737469928320204
3.732348771600276,-2.7827162239958336
3.407214684741926,-1.719932217489211
0.45765332605767695,-0.27034798578547914
2.7341968848203617,-2.1863087869193385
1.059604573371377,-1.4929162386913857
-1.8988370929235479,-0.3270342183834114
0.21156467037488702,-0.5677670088904463
-1.720520875030984,-0.21721558789737752
-2.361382607940353,0.002466820484786445
4.196273871733843,0.7336552823884075
-0.9583680384470978,0.3484825769757817
-1.2571999678145716,0.1388239891618671
1.6000263406610509,-0.6828511785087518
3.983728056448619,-0.7335509765194692
-2.284115471296554,0.05390903740469063
0.9038926404565886,2.7272479324145333
-0.3573017585439108,1.2999752045946844
0.4167074476093416,2.0103309093751
-0.06744715466448313,1.6721963697326365
-0.13550037541946391,-0.8569083654828809
-0.5868674181955104,-1.020675163700991
-2.115232323713895,0.17066896562150968
-1.3243518410061945,0.25614656254120866
0.6834087405966685,-0.0950970799985975
-2.448722225924966,0.42925087670090073
-2.382325020958604,0.03718238804720209
0.2316101420139244,-0.3688192143455117
-1.042904903234966,0.3684762671000444
0.11039960160203548,-0.48852127941551454
0.8906883605350504,0.36048009300550304
0.10858359365653705,-0.412936471294626
-0.7139534941063695,0.5057596051120135
-1.341628422000918,0.17435954144511107
-1.4064598798068384,0.13240999578461082
-1.3894280792893101,0.11905286329245043
-1.4064393369589498,0.08933770312852961
0.5687187404114499,-0.2976918947820724
0.010555283458217095,-0.9060519906773759
5.545236769684848,-0.7891084723086667
-2.313575727508613,0.4955800528659738
0.22208715375558413,-0.5626571607486478
-0.7236711085020107,-1.0606687784749245
-1.580408167175648,-0.1948607285132406
0.3476583551279793,-0.5395955765950358
-1.9418930355667774,-0.39001417793787324
-0.02198005636480583,-0.5798547714506088
0.3446092946727677,-0.43485259288058037
-2.1275184328229666,0.20454573861982603
-2.1343229358908227,0.1926596745542576
-2.0748330129931682,0.22527865992328697
-2.0678924198639552,0.2374024452701666
0.31331079125173605,-0.607660125389755
0.0864006889310128,-0.7544835352015058
0.9584753146804755,0.008169174697097142
0.09906060539819679,-0.606774417697762
-0.246733925586638,-0.8016686861799697
0.6750815258158385,-0.40350710768902714
1.158314458324056,-1.431617716116591
2.618141688184749,-1.1683183775424066
2.1183770044079413,-0.808681197637358
1.7492150183099096,-1.2949762178186648
2.567268439138909,-0.6459428826656128
-0.33468236166648485,-0.8089715045119233
0.9187525786012433,-0.02678359678271285
-1.456034459344951,0.06654354044067629
0.4099451599188924,-0.4765903581390332
0.7050251323446917,-0.03452585485819397
0.4754864627819186,-0.1625219028735913
0.9371760871875331,0.14174857552822934
2.8064056149606373,0.6167516810878743
0.4754864627819186,-0.1625219028735913
0.9404082261447647,0.14739445595937425
-1.2548291469750397,-0.08523923876670537
1.9933587125977916,-0.8944419560957091
0.3920732790176449,-0.45362739979541805
0.3311067958067896,-0.3573036133497908
-0.28166781718070677,0.5988984212754018
0.3294701467645309,-0.37404034461473296
6.196741541767386,-1.9103652643933995
5.716996602341037,-1.5319840355478813
4.91872419711223,0.17085186468248842
4.143375600813843,-0.08543435220799733
4.143375600813843,-0.08543435220799733
3.4162576829178626,-0.4823739271323461
3.1504563734611746,-0.2987500164206382
3.6033707285755945,1.1595651364671757
4.143375600813843,-0.08543435220799733
4.143375600813843,-0.08543435220799733
2.790115220875874,0.7547499819659245
-2.326737954801298,0.015105168476088386
-1.71095854391235,-0.2840397084298781
-2.155194131751789,-0.513065459618487
0.19799122320719068,-0.3823546278148445
-1.6202505369462412,-0.18092959307251935
2.2235048339708285,-0.7995589894478017
0.3656828464194535,-0.6335397555839778
0.595146479069696,-0.17545989587694158
-1.7208999751890501,-0.24979694359605398
-2.0390227607716525,0.2165341423441382
-1.4280056306124618,-0.0036722385959891877
0.05600466275496718,-0.669754377252224
-0.020392707430823682,-0.5573927502007161
-1.5853405604821011,-0.11621938414904072
-1.3620980330203905,-0.027410867302250987
0.801740429332847,0.5419053729348872
-1.6385266130633214,-0.07398851590727915
0.009679215057507766,-0.449525228394237
0.10318218224358346,-0.5676557267630233
0.16470572784622176,-0.5671332446165069
-0.5421483361861226,0.45952773460853186
-1.7004044900179838,0.36012154557757575
1.5170923528718354,-1.1412545261029228
-1.331763635388012,0.01707685271671105
-1.5296379746563287,0.01673037266981916
-1.8552693385703094,0.5439319777897904
-0.9315291824731596,0.4648410069950335
4.2848700686511245,-0.11034096589672407
-1.4558457806836609,-0.004424522521722543
-2.759586237597772,0.25599452448609084
0.9038021093542972,-0.036939411479264286
0.8149867549974794,-0.09259441106293594
-0.8000072046108243,0.9863650770090909
-2.5239080312981828,0.35429571259228454
0.17646601524945746,-0.561509154851526
-0.14975206220284068,-0.7908162286213962
-0.006141020647446976,-0.6234848870622006
-2.56509186418001,0.38184316146759134
-2.535096586355471,0.3666707593794949
-0.18710018441225415,-0.7331496570874464
-1.8450998508442709,-0.30819365741690063
-0.1444777009075099,-0.6943457881588437
-1.39540122304821,-0.05366552872813798
-1.7088977554896567,-0.26448036296250865
0.4761237771981232,-0.21735380047373035
0.2396906866190596,-0.5580151566886171
0.8013061843877439,-1.0008412647131117
-1.7351516619724265,-0.18370480673456924
0.11448736231489191,-0.4840696160640401
0.4769157936467854,-0.11752406149311379
-0.8814016144620856,0.6649008437150601
-1.2294167880412958,0.11716235186903018
-1.2355364866493772,0.3118015621248802
-1.1228437430113962,0.2798409079697973
-0.8939443702190025,0.778127172620461
1.7881345376219393,-0.9971393311034727
-1.9556907203637792,-0.34281824310661074
-0.1075274788685666,-0.5670039411119144
2.4705277328363326,-0.3521013376199722
-1.1991845435256618,0.2656656321409277
-1.1776571248768237,0.32668852137004845
5.156917690567365,2.6330542817120133
1.5129296903306708,-1.0942286317254992
-1.9641712502619433,0.3754737689733466
6.731881217916091,2.6313321191069567
-2.676325414347184,0.4370828407705021
-2.234604616916813,0.6654454485219641
-2.4803008991568958,0.4783471013550183
0.806626457149946,-0.6375999712057768
-2.427736984375452,0.4829082054497969
-2.114533541250326,0.24691691717954561
-1.5073335556789538,-0.07467380098326287
-1.2383628191427667,0.11875566535600864
-1.4726122578761054,0.061004470902614544
-0.5185547401118329,0.8033656870490257
1.5781655304757545,0.5121863678156499
-2.368557245187443,0.5703234365725424
4.660801954289925,2.223458576123842
-1.6071516346128079,-0.30437347946181753
-0.4017278972226864,-1.116560243428944
0.7285763114979558,1.1732976488513822
-0.22301831541745912,-0.8887140779314415
-0.5551985531299137,0.6419511156221107
0.49754247788612294,-0.13952038109897522
3.587878308109019,0.4232686142372596
1.4158917251309693,-1.2711933058347302
0.009679215057507766,-0.449525228394237
2.8844867676947823,0.1730663917238062
-1.7113359012349312,-0.14210358250507998
-2.3794905482440325,0.0815121273437089
-0.9009632215088084,0.42533803090725364
-0.6766594007467607,0.7224339914827504
-1.7143126820312111,0.8082286960549514
1.8249784220254608,-0.4448861717601808
-2.073760828626395,0.682821129937457
-0.13793698471206225,-0.5254065061390416
-2.35530790170746,0.5775077352527017
4.37628508610343,0.42193848240764853
-1.3451782665003582,0.15323998706256317
-0.5740724311685932,1.0692944434101421
-1.749194127246624,-0.23165302549156513
0.1626683304524552,-0.5143132200202635
-1.358135272230354,0.060957070362237256
0.783703267696574,-0.01314514170929106
0.00014500370932898798,-0.5789374057178602
-2.194984388160823,0.09684478903180868
3.8504603483309934,-0.0681697169090194
2.1787506137416734,-0.7500588022989609
-1.6557265493942512,-0.03273561310880109
1.6258432993159164,0.4342321840865259
-0.5165295106571549,0.613740523309657
1.2846505863728077,0.44739143729214165
-1.9759155509060566,-0.4494444982657148
-1.8505067889849873,-0.16758381836639716
0.648715585335572,-0.12872356460411313
4.27586712012542,0.8567287057078578
1.1343854828961077,0.39880221673683525
-2.527044959507026,0.4004245414916774
-1.1901133465625913,0.3602681427667257
-1.471991767551254,0.07864176082397306
-1.0455467437616568,0.30956430865705215
0.32848549812798805,-0.45928786444886416
1.5161786525370113,-1.3343654474818667
-2.3551262862266094,0.5927436879227932
-1.5234573522237334,-0.09910907255154687
2.2235048339708285,-0.7995589894478017
-1.6694888448575502,-0.3025875890290892
-2.525951515865521,0.4773618847655156
1.6913974547153365,-0.912847635073788
-1.142512575697533,1.201589499437511
3.9197737651630926,-2.254719804906516
1.0111440166674657,0.23782198996681325
2.115449467342589,-0.3503603043981569
-2.4774365174164834,-0.05766014270507697
-1.6463157647677196,-0.1711220998069789
3.8504603483309934,-0.0681697169090194
1.2706356596245152,-1.2753839468596608
-2.6759480570246024,0.2951467148457042
4.066381191764931,0.8068688393419683
-0.35777879709252164,-0.8173970698394578
3.504267666061755,-1.2907107415171601
-1.5406572885546637,-0.05785616975306868
-2.484241020484339,-0.06954620677064534
0.843490128564233,-0.22477868478590482
0.10061303285409606,-0.5599136051273537
0.6567830035190809,-0.16771449236476108
-2.149643169958975,0.06268159244339151
-1.070644371630468,0.3205037826513439
-0.3174824253355548,-0.8502244073104012
-1.067996367564013,0.12779263668320573
-0.5370573779382539,-0.8810180311922304
-0.6578373073926953,-1.0919956683560679
-1.515819747011437,-0.07353785481752441
1.802365681557427,-1.020159175308876
-0.5110687947805684,-1.0138654483523462
-1.1450023118587436,0.21190412234916894
0.0655687367090858,-0.5620610161612503
-1.3822667617467628,0.0320750940893022
-1.1146200268229591,0.3420847635915761
-1.165653799831878,0.25293928309981367
2.877689841549493,0.008016322458195429
-1.1350335360265267,0.3064265713948711
-1.165653799831878,0.25293928309981367
-1.1554470452300942,0.270768379198166
-2.3188555691118062,0.13582053979836875
-1.4585121175848306,-0.07665003212454716
-1.5474617916225195,-0.06974223381863706
-2.48782472753621,0.4332853783874957
0.12826845779059512,-0.4318074144233074
-0.01661025039327717,-0.577934181373036
-1.191195401783479,1.7985087115557885
0.648715585335572,-0.12872356460411313
-1.8505067889849873,-0.16758381836639716
0.8279084227628312,-0.039645037772962785
-1.2385408380128347,0.12085011151121686
0.2985573282551267,-0.34935306562801743
-1.4915722699709417,-0.18227802158565035
-2.03723863861529,0.6930933956718954
3.093890697316474,-0.6496221240237151
0.44674778899232365,-0.3644250334418675
-0.06212488162967029,-0.4754650678139878
1.898934628650628,-1.0765551010322427
0.382544165348254,-0.22226322599951973
-0.12121312966807192,-0.7138159931376268
0.35716270387021815,-0.38846458303876297
-1.1831968094972385,0.17814621997531918
-1.9286242545844583,-0.3668363530100149
-1.592501878024649,-0.029241614945892343
3.6112334104507484,3.167985753152274
0.2155803303330994,1.6351505890057567
3.381864619536862,3.1866114164540327
1.3245190608089084,-1.6096405268849538
-2.268012217599663,0.12141660162905606
-2.1988705042870653,0.1315167752618963
0.07048628352972497,-0.3667267424299811
-1.7645042591492994,-0.25839666963909386
-2.5218472428754897,0.373855058059654
-1.6691468768686728,-0.12747580420233656
0.9284437026729847,0.13915857931410555
-1.0018424241086865,0.5135833286582807
1.0049262620656823,0.49619186431625545
-2.6741525919269935,0.26263419938089705
0.34411990335269,-0.09890848009880776
2.836036990561165,-0.19779682849909527
-1.3451782665003582,0.15323998706256317
0.3462815026830417,-0.20893135240890007
-1.2934924930857232,0.1738746789851364
-1.2952263296396649,0.07717031648169999
-1.5324941817792181,-0.10266465481019976
0.6978621272345416,0.14742953291830024
0.22693375227450485,-0.25945948547256653
0.49805258168840183,0.007695633421459583
1.6635498624281286,0.2520492466336409
-2.153557871416505,0.5808945715498547
1.7641711839189318,-1.0539170776827256
-0.41463750472252314,-0.07174629293819366
-1.663781024423734,-0.18194105794067755
0.17319081383315235,-0.5092033718784652
0.17319081383315235,-0.5092033718784652
-0.16670721805657585,-0.6544191722346601
-0.14391166492363852,-0.9072499770460405
3.8504603483309934,-0.0681697169090194
0.17319081383315235,-0.5092033718784652
-0.47784224941654174,-1.1106507108210348
-1.8156323714888636,-0.3120581186496569
6.392977498295967,-1.3147438501502156
-0.4308534085892159,-0.9375839973694357
-2.453499756702658,0.40225713051943773
-1.2540069377898233,0.25880737681313154
0.6945310988650646,0.03006369197575387
1.2731025382941012,0.9694110745866631
2.1258449006056632,-0.40349927126220314
2.096173726468839,-0.5809235489298678
-1.8652480367227542,-0.29177998868142885
0.23201373854646984,-0.3229243074870029
-2.3823177978152565,0.47498894227572863
5.493095160275216,0.7658958636617675
-2.6623390508888916,0.3189188429768407
3.2103392514065185,0.198770483973321
-1.732758004174465,-0.21994294491186805
-1.1517630301867072,0.16025175626675228
-1.1517630301867072,0.16025175626675228
0.4560953734073513,-0.24143371652780385
-2.0325936382630827,0.39854925424246135
0.6062579557953142,0.0114117611315761
-0.23395627875988181,-0.6170642300938131
-0.7994972704428576,0.6073486715712372
